scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
39,2022-12-26 00:00:00,0.0022458434104919434,0.0025299503812592976,0.0,0.0
39,2022-12-26 00:15:00,0.0,0.0,0.0,0.0
39,2022-12-26 00:30:00,0.004865705966949463,0.004395417724701043,0.0,0.0
39,2022-12-26 00:45:00,0.006035804748535156,0.006078664630101832,0.0,0.0
39,2022-12-26 01:00:00,0.006221264600753784,0.006822444218718849,0.0,0.0
39,2022-12-26 01:15:00,0.0,0.0,0.0,0.0
39,2022-12-26 01:30:00,0.0,0.0,0.0,0.0
39,2022-12-26 01:45:00,0.24033591151237488,0.24426817727267283,0.0,0.0
39,2022-12-26 02:00:00,0.5713359415531158,0.5084366564872922,0.0,0.0
39,2022-12-26 02:15:00,0.35993243753910065,0.4299962399930381,0.0,0.0
39,2022-12-26 02:30:00,0.4332091063261032,0.413895317913599,0.0,0.0
39,2022-12-26 02:45:00,0.4522143453359604,0.4370954171502494,0.0,0.0
39,2022-12-26 03:00:00,0.4745996594429016,0.5650090469464429,0.0,0.0
39,2022-12-26 03:15:00,0.2438717484474182,0.2692346190414626,0.0,0.0
39,2022-12-26 03:30:00,0.746179461479187,0.7855133028785399,0.0,0.0
39,2022-12-26 03:45:00,0.9506308734416962,0.9508229094904564,0.0,0.0
39,2022-12-26 04:00:00,0.9487476348876953,0.9477021023734539,0.0,0.0
39,2022-12-26 04:15:00,0.42867739498615265,0.3744274579640292,0.0,0.0
39,2022-12-26 04:30:00,0.22957926988601685,0.19356840877404194,0.0,0.0
39,2022-12-26 04:45:00,0.7605416774749756,0.7660537681249502,0.0,0.0
39,2022-12-26 05:00:00,0.9268413484096527,0.9304061702070293,0.0,0.0
39,2022-12-26 05:15:00,0.9147481918334961,0.9258058948678876,0.0,0.0
39,2022-12-26 05:30:00,0.8643262684345245,0.8430496805045263,0.0,0.0
39,2022-12-26 05:45:00,0.8994123041629791,0.8926613512571856,0.0,0.0
39,2022-12-26 06:00:00,0.8345381617546082,0.8473737820754322,0.0,0.0
39,2022-12-26 06:15:00,0.8056802153587341,0.8399097698532768,0.0,0.0
39,2022-12-26 06:30:00,0.7190371751785278,0.7309957763140069,0.0,0.0
39,2022-12-26 06:45:00,0.7616300582885742,0.7765675566027885,0.0,0.0
39,2022-12-26 07:00:00,0.678379088640213,0.7034647922327353,0.0,0.0
39,2022-12-26 07:15:00,0.5482973754405975,0.616239890894541,0.0,0.0
39,2022-12-26 07:30:00,0.4692895710468292,0.37874261192791164,0.0,0.0
39,2022-12-26 07:45:00,0.4053184688091278,0.4817569188405841,0.0,0.0
39,2022-12-26 08:00:00,0.27009740471839905,0.2978700765043277,0.0,0.0
39,2022-12-26 08:15:00,0.13041293621063232,0.14115698284355194,0.0,0.0
39,2022-12-26 08:30:00,0.11333292722702026,0.12132681532219892,0.0,0.0
39,2022-12-26 08:45:00,0.13202786445617676,0.15693841328464103,0.0,0.0
39,2022-12-26 09:00:00,0.10457214713096619,0.10261464867725523,0.0,0.0
39,2022-12-26 09:15:00,0.06308537721633911,0.05784851142974419,0.0,0.0
39,2022-12-26 09:30:00,0.02867668867111206,0.03358825379705421,0.0,0.0
39,2022-12-26 09:45:00,0.018531739711761475,0.022078171482763802,0.019756824599891126,0.020974854115764826
39,2022-12-26 10:00:00,0.0025638937950134277,0.0025019835094081,0.023998111661136703,0.02588480374372095
39,2022-12-26 10:15:00,0.0,0.0,0.02961288821728125,0.03243195056342525
39,2022-12-26 10:30:00,0.009135663509368896,0.00766769762613397,0.018197747963485122,0.020317398426524424
39,2022-12-26 10:45:00,4.172325134277344e-07,4.473094577414715e-07,0.006921837059926366,0.00762506221263391
39,2022-12-26 11:00:00,0.003325521945953369,0.0033143736755134857,0.00737612178656164,0.00776585739565428
39,2022-12-26 11:15:00,0.005669772624969482,0.005331608222325249,0.011609367650629698,0.012383039036252496
39,2022-12-26 11:30:00,0.008018791675567627,0.008520362370064097,0.027576949395282244,0.030126542319171168
39,2022-12-26 11:45:00,0.0,0.0,0.02797346414086808,0.030013524800712
39,2022-12-26 12:00:00,0.0,0.0,0.027811603891895856,0.030680533311206567
39,2022-12-26 12:15:00,0.0,0.0,0.024418478753067414,0.026249357724973093
39,2022-12-26 12:30:00,0.0,0.0,0.011057142334022396,0.012026786960030374
39,2022-12-26 12:45:00,0.002862483263015747,0.0030857965477569297,0.007575560223680724,0.008241606187666273
39,2022-12-26 13:00:00,0.0,0.0,0.005734746093676874,0.006245505333151164
39,2022-12-26 13:15:00,0.0,0.0,0.006706391368425142,0.007209680925062433
39,2022-12-26 13:30:00,0.008897870779037476,0.01005875873721181,0.00712717621950837,0.0076264671600648265
39,2022-12-26 13:45:00,0.015605509281158447,0.014403786944427174,0.006518489308977653,0.007029590545562306
39,2022-12-26 14:00:00,0.009702414274215698,0.009532382509358023,0.005037423169788393,0.00539229593575318
39,2022-12-26 14:15:00,0.004873931407928467,0.00470157628336061,0.004683235284727231,0.005034413006658022
