scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
68,2023-05-03 00:00:00,0.05416330695152283,0.05453301038844055,0.0,0.0
68,2023-05-03 00:15:00,0.0830228328704834,0.07765595758227781,0.0,0.0
68,2023-05-03 00:30:00,0.09670433402061462,0.08241604232707646,0.0,0.0
68,2023-05-03 00:45:00,0.08268791437149048,0.08151304380590557,0.0,0.0
68,2023-05-03 01:00:00,0.051527589559555054,0.044289448578665486,0.0,0.0
68,2023-05-03 01:15:00,0.034668803215026855,0.03699786564167861,0.0,0.0
68,2023-05-03 01:30:00,0.016340553760528564,0.015942353896260923,0.0,0.0
68,2023-05-03 01:45:00,0.030340075492858887,0.03286675080822998,0.0,0.0
68,2023-05-03 02:00:00,0.017434656620025635,0.014553223239641639,0.0,0.0
68,2023-05-03 02:15:00,0.01047748327255249,0.008451752815075033,0.0,0.0
68,2023-05-03 02:30:00,0.016434133052825928,0.019444210955590454,0.0,0.0
68,2023-05-03 02:45:00,0.0015466809272766113,0.001690399528184308,0.0,0.0
68,2023-05-03 03:00:00,0.003399461507797241,0.003122414866022639,0.0,0.0
68,2023-05-03 03:15:00,0.0,0.0,0.0,0.0
68,2023-05-03 03:30:00,0.0,0.0,0.0,0.0
68,2023-05-03 03:45:00,0.0,0.0,0.0,0.0
68,2023-05-03 04:00:00,0.0,0.0,0.0,0.0
68,2023-05-03 04:15:00,0.004212737083435059,0.003884902862478537,0.0,0.0
68,2023-05-03 04:30:00,0.0,0.0,0.0,0.0
68,2023-05-03 04:45:00,0.0032737255096435547,0.002991098288391481,0.0,0.0
68,2023-05-03 05:00:00,0.0015317201614379883,0.0013650823495346396,0.0,0.0
68,2023-05-03 05:15:00,0.007197827100753784,0.006252415799915282,0.0,0.0
68,2023-05-03 05:30:00,0.01014697551727295,0.008529764745263109,0.0,0.0
68,2023-05-03 05:45:00,0.006408631801605225,0.0062000780731419755,0.0,0.0
68,2023-05-03 06:00:00,0.01514926552772522,0.013979653200090205,0.0,0.0
68,2023-05-03 06:15:00,0.007634520530700684,0.007985526744979555,0.0,0.0
68,2023-05-03 06:30:00,0.018091559410095215,0.015546353751452158,0.0,0.0
68,2023-05-03 06:45:00,0.015691637992858887,0.014983262822033471,0.0,0.0
68,2023-05-03 07:00:00,0.012899458408355713,0.013167886137681106,0.003191314769060022,0.002755501946530578
68,2023-05-03 07:15:00,0.010481566190719604,0.010904222783121377,0.004682230641054271,0.004039817239262215
