scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
154,2023-03-05 00:00:00,0.02379661798477173,0.021016122510428215,0.0,0.0
154,2023-03-05 00:15:00,0.029516667127609253,0.0353180428802503,0.0,0.0
154,2023-03-05 00:30:00,0.04110819101333618,0.04566797163696744,0.0,0.0
154,2023-03-05 00:45:00,0.07119166851043701,0.08225603424937322,0.0,0.0
154,2023-03-05 01:00:00,0.14836272597312927,0.15888582668232742,0.0,0.0
154,2023-03-05 01:15:00,0.18809357285499573,0.1535242368728961,0.0,0.0
154,2023-03-05 01:30:00,0.18157333135604858,0.15643241767532545,0.0,0.0
154,2023-03-05 01:45:00,0.16974994540214539,0.13660129172588586,0.0,0.0
154,2023-03-05 02:00:00,0.2005189061164856,0.23235051278140456,0.0,0.0
154,2023-03-05 02:15:00,0.2311720848083496,0.2424648919713094,0.0,0.0
154,2023-03-05 02:30:00,0.22069963812828064,0.2306574658885964,0.0,0.0
154,2023-03-05 02:45:00,0.24062016606330872,0.2590434175451455,0.0,0.0
154,2023-03-05 03:00:00,0.20574548840522766,0.1662022887241422,0.0,0.0
154,2023-03-05 03:15:00,0.21762582659721375,0.18811243592841256,0.0,0.0
154,2023-03-05 03:30:00,0.20149320363998413,0.16717161231140606,0.0,0.0
154,2023-03-05 03:45:00,0.24648576974868774,0.2720812652305792,0.0,0.0
154,2023-03-05 04:00:00,0.2754177749156952,0.248715762736853,0.0,0.0
154,2023-03-05 04:15:00,0.26263874769210815,0.23552122600700978,0.0,0.0
154,2023-03-05 04:30:00,0.26166900992393494,0.28911380174009593,0.0,0.0
154,2023-03-05 04:45:00,0.2934175431728363,0.3194428122867303,0.0,0.0
154,2023-03-05 05:00:00,0.2552841454744339,0.21106114197359896,0.0,0.0
154,2023-03-05 05:15:00,0.19664442539215088,0.19161768894942283,0.0,0.0
154,2023-03-05 05:30:00,0.21456271409988403,0.24249357702944063,0.0,0.0
154,2023-03-05 05:45:00,0.20694205164909363,0.2129582431788348,0.0,0.0
154,2023-03-05 06:00:00,0.1857071816921234,0.15131267090205744,0.0,0.0
154,2023-03-05 06:15:00,0.22338634729385376,0.25301398179205953,0.0,0.0
154,2023-03-05 06:30:00,0.26423485577106476,0.301554697685179,0.0,0.0
154,2023-03-05 06:45:00,0.327988862991333,0.3481876392801434,0.0,0.0
154,2023-03-05 07:00:00,0.34634047746658325,0.34461888366085563,0.0,0.0
154,2023-03-05 07:15:00,0.3371569961309433,0.2722352127294498,0.0,0.0
154,2023-03-05 07:30:00,0.2677149921655655,0.22086307443684844,0.0,0.0
154,2023-03-05 07:45:00,0.19092294573783875,0.15705300290939425,0.0,0.0
154,2023-03-05 08:00:00,0.16853192448616028,0.17649302304782627,0.0,0.0
154,2023-03-05 08:15:00,0.11719644069671631,0.09950910894708223,0.0034432649863325544,0.002846198556975648
154,2023-03-05 08:30:00,0.10061275959014893,0.11273375211306585,0.0034605813310830576,0.0028558099444264125
154,2023-03-05 08:45:00,0.08905670046806335,0.10577442684537125,0.004280286112966115,0.0035137820881959336
154,2023-03-05 09:00:00,0.08557778596878052,0.0938001833265568,0.00534454532228905,0.0043881687960203464
154,2023-03-05 09:15:00,0.1191256046295166,0.12140907966860223,0.0073303778069110466,0.006074938114953864
154,2023-03-05 09:30:00,0.16382402181625366,0.19604641240489945,0.009523550057288582,0.007837990032267332
154,2023-03-05 09:45:00,0.13256117701530457,0.1255522493944231,0.012107209032231517,0.009919109644375465
154,2023-03-05 10:00:00,0.08137780427932739,0.06841003105615082,0.012277593979615328,0.010088686300797718
154,2023-03-05 10:15:00,0.04948538541793823,0.04336795373743426,0.012543685617233942,0.01028181830098414
154,2023-03-05 10:30:00,0.03195875883102417,0.0368394683834505,0.015402544824021775,0.01275766902260216
154,2023-03-05 10:45:00,0.014042288064956665,0.015489433221671643,0.02042070069335318,0.0169294612351896
154,2023-03-05 11:00:00,0.01072704792022705,0.010067066725497632,0.01885504533566168,0.01564663098385986
154,2023-03-05 11:15:00,0.011577308177947998,0.012978560427874382,0.022233048174483707,0.018297299285274397
154,2023-03-05 11:30:00,0.007725566625595093,0.007365929830498781,0.021359858086703803,0.017496795008730172
154,2023-03-05 11:45:00,0.005047798156738281,0.004769134650594621,0.020281291431977017,0.016750445388414886
154,2023-03-05 12:00:00,0.007654428482055664,0.007808007429596127,0.023900416663759617,0.019979432642555424
154,2023-03-05 12:15:00,0.009256362915039062,0.00827781294456751,0.02562562156166938,0.021327341822003208
154,2023-03-05 12:30:00,0.0018091797828674316,0.0016821621872273906,0.02905365135852499,0.023766013928119945
154,2023-03-05 12:45:00,0.0074005126953125,0.007597225310440047,0.03355618342990331,0.02756869849803198
