scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
23,2022-11-18 00:00:00,0.7190512418746948,0.6879821376015033,0.0,0.0
23,2022-11-18 00:15:00,0.7052294015884399,0.7283136460614527,0.0,0.0
23,2022-11-18 00:30:00,0.7444390058517456,0.737009727426919,0.0,0.0
23,2022-11-18 00:45:00,0.6289244592189789,0.6967041203549167,0.0,0.0
23,2022-11-18 01:00:00,0.5798256993293762,0.5596599597280867,0.0,0.0
23,2022-11-18 01:15:00,0.5524891018867493,0.623899722808458,0.0,0.0
23,2022-11-18 01:30:00,0.5528212785720825,0.5427136372134995,0.0,0.0
23,2022-11-18 01:45:00,0.6166300773620605,0.6178217994370208,0.0,0.0
23,2022-11-18 02:00:00,0.46790269017219543,0.5133048180509862,0.0,0.0
23,2022-11-18 02:15:00,0.2770942598581314,0.3003680139910372,0.0,0.0
23,2022-11-18 02:30:00,0.23669740557670593,0.1973019682199322,0.0,0.0
23,2022-11-18 02:45:00,0.20185378193855286,0.23238252508332305,0.0,0.0
23,2022-11-18 03:00:00,0.20203545689582825,0.2228384001426111,0.0,0.0
23,2022-11-18 03:15:00,0.18227675557136536,0.1771531072104297,0.0,0.0
23,2022-11-18 03:30:00,0.1813029944896698,0.21071527421947076,0.0,0.0
23,2022-11-18 03:45:00,0.146259605884552,0.13822951557058089,0.0,0.0
23,2022-11-18 04:00:00,0.12368881702423096,0.1411700783549995,0.0,0.0
23,2022-11-18 04:15:00,0.09815788269042969,0.09860007866235161,0.0,0.0
23,2022-11-18 04:30:00,0.08488184213638306,0.08400665981727251,0.0,0.0
23,2022-11-18 04:45:00,0.06954717636108398,0.08331833896505589,0.0,0.0
23,2022-11-18 05:00:00,0.0531676709651947,0.04565081633627906,0.0,0.0
23,2022-11-18 05:15:00,0.04186457395553589,0.036685181643933154,0.0,0.0
23,2022-11-18 05:30:00,0.028520286083221436,0.028765099098879542,0.0,0.0
23,2022-11-18 05:45:00,0.02187126874923706,0.023936277372683407,0.0,0.0
