scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
118,2023-05-21 00:00:00,0.4271729290485382,0.3984977614810403,0.0,0.0
118,2023-05-21 00:15:00,0.3152468353509903,0.29014244660356125,0.0,0.0
118,2023-05-21 00:30:00,0.44218623638153076,0.5085409233826933,0.0,0.0
118,2023-05-21 00:45:00,0.48814672231674194,0.5284470297957984,0.0,0.0
118,2023-05-21 01:00:00,0.5206694304943085,0.5147754447682127,0.0,0.0
118,2023-05-21 01:15:00,0.5216139853000641,0.6055410336850703,0.0,0.0
118,2023-05-21 01:30:00,0.4482271671295166,0.5046367035166069,0.0,0.0
118,2023-05-21 01:45:00,0.37653210759162903,0.33592811245828863,0.0,0.0
118,2023-05-21 02:00:00,0.3240921199321747,0.3131839902356243,0.0,0.0
118,2023-05-21 02:15:00,0.4088420867919922,0.3467316698679659,0.0,0.0
118,2023-05-21 02:30:00,0.4462452530860901,0.43295842752512037,0.0,0.0
118,2023-05-21 02:45:00,0.38131654262542725,0.43528652726075956,0.0,0.0
118,2023-05-21 03:00:00,0.26840269565582275,0.25972669104641516,0.0,0.0
118,2023-05-21 03:15:00,0.16389882564544678,0.15203089571033873,0.0,0.0
118,2023-05-21 03:30:00,0.27669134736061096,0.2511808122727599,0.0,0.0
118,2023-05-21 03:45:00,0.1964949369430542,0.16433555937212269,0.0,0.0
118,2023-05-21 04:00:00,0.1306021809577942,0.13334218823106447,0.0,0.0
118,2023-05-21 04:15:00,0.19418865442276,0.19646797359795407,0.0,0.0
118,2023-05-21 04:30:00,0.2518770843744278,0.2644433932664649,0.0,0.0
118,2023-05-21 04:45:00,0.26920513808727264,0.22230838702244024,0.0,0.0
118,2023-05-21 05:00:00,0.2750495672225952,0.23689471143696414,0.0,0.0
118,2023-05-21 05:15:00,0.23969155550003052,0.2290605774290287,0.0,0.0
118,2023-05-21 05:30:00,0.2814812511205673,0.33294745156139316,0.0,0.0
118,2023-05-21 05:45:00,0.11681973934173584,0.10791598070948141,0.0,0.0
118,2023-05-21 06:00:00,0.08886373043060303,0.09351032088637228,0.0,0.0
118,2023-05-21 06:15:00,0.07271111011505127,0.08062850700419323,0.0,0.0
118,2023-05-21 06:30:00,0.05419853329658508,0.057643019196384065,0.0,0.0
118,2023-05-21 06:45:00,0.033329397439956665,0.03523485798842282,0.0,0.0
118,2023-05-21 07:00:00,0.026603132486343384,0.031180031469811305,0.0029287791678727555,0.0031691914907096266
118,2023-05-21 07:15:00,0.04011872410774231,0.03962202770258031,0.004304190464855348,0.004653136470684311
118,2023-05-21 07:30:00,0.04048532247543335,0.04521278880458139,0.006012313538273216,0.006447210611883143
118,2023-05-21 07:45:00,0.02866688370704651,0.032994577229574246,0.007197517871296547,0.007728342983623905
118,2023-05-21 08:00:00,0.009393095970153809,0.010096294779465593,0.008174802392999926,0.008780241406776789
118,2023-05-21 08:15:00,0.0020884573459625244,0.0022078431648678816,0.010048477557316901,0.01082555151232986
118,2023-05-21 08:30:00,0.0020304620265960693,0.0020155729406771436,0.011503897315520291,0.012257886523600124
118,2023-05-21 08:45:00,0.003712862730026245,0.0037727764252588336,0.012384449281063886,0.013282659510104312
118,2023-05-21 09:00:00,0.005465984344482422,0.005971426045351579,0.01317232146746193,0.014135621293292664
118,2023-05-21 09:15:00,0.01544448733329773,0.017088401263670054,0.014404202919472567,0.015474334791559026
118,2023-05-21 09:30:00,0.022646993398666382,0.018159950032999826,0.014533261986192045,0.015519596666190252
118,2023-05-21 09:45:00,0.033021390438079834,0.03014283825175148,0.014510048445909675,0.015586605305998326
118,2023-05-21 10:00:00,0.02754715085029602,0.0239360478245797,0.015250542085956987,0.016482525603720176
118,2023-05-21 10:15:00,0.02471020817756653,0.025846361589576875,0.015926716714860383,0.017247651815946327
118,2023-05-21 10:30:00,0.031033456325531006,0.030954490787540857,0.01709744614057794,0.018415734578151648
118,2023-05-21 10:45:00,0.05701407790184021,0.05462001293448455,0.019211059019279577,0.020529996921660548
118,2023-05-21 11:00:00,0.0598619282245636,0.05937910508998844,0.02154271317830247,0.02277389668553057
118,2023-05-21 11:15:00,0.04815438389778137,0.03977252210850214,0.023269499388935806,0.02452815247649419
118,2023-05-21 11:30:00,0.03293544054031372,0.031714318783694496,0.026043993912696392,0.02767186279511959
118,2023-05-21 11:45:00,0.017134010791778564,0.01988250325512072,0.02987543319446995,0.03197025049833984
118,2023-05-21 12:00:00,0.012944072484970093,0.010848058295373388,0.03272092742487442,0.03491584025721847
118,2023-05-21 12:15:00,0.010630309581756592,0.00879436487508871,0.03835339431971191,0.0409945976667672
118,2023-05-21 12:30:00,0.017519235610961914,0.019474100412666756,0.04042895467812568,0.04316688508107243
118,2023-05-21 12:45:00,0.024299681186676025,0.024672409110623864,0.04024847006478305,0.04266662723265141
118,2023-05-21 13:00:00,0.0174940824508667,0.01698769241471071,0.044424929100470904,0.047012203569775646
118,2023-05-21 13:15:00,0.03535759449005127,0.028931635846354126,0.04767687754538467,0.05021742929846172
118,2023-05-21 13:30:00,0.059428662061691284,0.04956877008529279,0.05095550857227786,0.05385455989080075
118,2023-05-21 13:45:00,0.06131663918495178,0.0720057869378591,0.05279647165330188,0.05580887341066793
118,2023-05-21 14:00:00,0.06344246864318848,0.07112673074644538,0.0518593168168172,0.05521537644079486
118,2023-05-21 14:15:00,0.10435417294502258,0.11679474551271733,0.05106164753276673,0.05410152943303567
118,2023-05-21 14:30:00,0.15283352136611938,0.16137181658607258,0.048817872795520065,0.05162103650578503
118,2023-05-21 14:45:00,0.17947804927825928,0.17889815936401163,0.05130637418166566,0.05396951895359109
118,2023-05-21 15:00:00,0.22094377875328064,0.1875392939153588,0.0497352817574053,0.0525040702306732
118,2023-05-21 15:15:00,0.31449927389621735,0.3356165302007178,0.051563966512460174,0.0541549957578942
118,2023-05-21 15:30:00,0.3479771316051483,0.28590880689527304,0.046780486512089096,0.049376059001140414
118,2023-05-21 15:45:00,0.4310462176799774,0.35376113144328664,0.05055371152067403,0.053541404140428205
118,2023-05-21 16:00:00,0.3328588008880615,0.3924889664105171,0.0440795972991182,0.04670307646788819
118,2023-05-21 16:15:00,0.32711777091026306,0.36242023532927425,0.03704099803071368,0.03930715361010467
118,2023-05-21 16:30:00,0.22099250555038452,0.20659657563624378,0.03395432620393169,0.036429476129654234
118,2023-05-21 16:45:00,0.1992306411266327,0.2192080852457443,0.03141192752701363,0.03407845514626627
118,2023-05-21 17:00:00,0.3054048717021942,0.31359990529057435,0.03253626264694941,0.035291878634006256
118,2023-05-21 17:15:00,0.3701477646827698,0.332334979764647,0.031410377138719074,0.03401684248118049
118,2023-05-21 17:30:00,0.38806384801864624,0.38376967562749215,0.02977941494098464,0.03205697365226975
118,2023-05-21 17:45:00,0.3674481213092804,0.3758655763252293,0.024521679348275892,0.026308025272704448
118,2023-05-21 18:00:00,0.31179308891296387,0.30803391461606716,0.020917278550910173,0.02242917124969431
118,2023-05-21 18:15:00,0.25211021304130554,0.23268374534173802,0.018546531987834527,0.01985073868360085
118,2023-05-21 18:30:00,0.1729591190814972,0.19153626642704485,0.013207286608056874,0.014072366524240524
118,2023-05-21 18:45:00,0.150042325258255,0.14406504484287544,0.00960326192979036,0.010223887655044117
118,2023-05-21 19:00:00,0.11426308751106262,0.12803221065233672,0.006248268095819228,0.006658144606075466
118,2023-05-21 19:15:00,0.11052578687667847,0.10916493712022314,0.004854230090736362,0.0052101510594694065
118,2023-05-21 19:30:00,0.1645480990409851,0.1760030684065504,0.0,0.0
118,2023-05-21 19:45:00,0.12094250321388245,0.10104364950876477,0.0,0.0
118,2023-05-21 20:00:00,0.0912320613861084,0.08586944131897124,0.0,0.0
118,2023-05-21 20:15:00,0.15641385316848755,0.14801164594293933,0.0,0.0
118,2023-05-21 20:30:00,0.18619099259376526,0.2032114655828045,0.0,0.0
118,2023-05-21 20:45:00,0.14165350794792175,0.1597313719565268,0.0,0.0
118,2023-05-21 21:00:00,0.18495815992355347,0.17538011762592234,0.0,0.0
118,2023-05-21 21:15:00,0.16688105463981628,0.16779753646607146,0.0,0.0
118,2023-05-21 21:30:00,0.05826762318611145,0.05390956397554991,0.0,0.0
118,2023-05-21 21:45:00,0.009036839008331299,0.008212637695486002,0.0,0.0
118,2023-05-21 22:00:00,0.021282583475112915,0.019694382423357137,0.0,0.0
118,2023-05-21 22:15:00,0.021134495735168457,0.021771551319433542,0.0,0.0
118,2023-05-21 22:30:00,0.03267952799797058,0.03841119981813894,0.0,0.0
118,2023-05-21 22:45:00,0.6912690997123718,0.7044220587616751,0.0,0.0
118,2023-05-21 23:00:00,0.7691895067691803,0.7236545223835604,0.0,0.0
118,2023-05-21 23:15:00,0.7478916645050049,0.7836073809812422,0.0,0.0
118,2023-05-21 23:30:00,0.7078754007816315,0.6644660639508829,0.0,0.0
118,2023-05-21 23:45:00,0.5963893532752991,0.5582941762111298,0.0,0.0
