scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
189,2022-12-24 00:00:00,0.5112695544958115,0.5513801494738753,0.0,0.0
189,2022-12-24 00:15:00,0.48921915888786316,0.39989852329682873,0.0,0.0
189,2022-12-24 00:30:00,0.4597135931253433,0.4299238967075351,0.0,0.0
189,2022-12-24 00:45:00,0.48135340213775635,0.5177649320921371,0.0,0.0
189,2022-12-24 01:00:00,0.534833699464798,0.5237773073493395,0.0,0.0
189,2022-12-24 01:15:00,0.5682110786437988,0.5922337977273454,0.0,0.0
189,2022-12-24 01:30:00,0.2984677851200104,0.3412382704969849,0.0,0.0
189,2022-12-24 01:45:00,0.48592719435691833,0.4485466480788175,0.0,0.0
189,2022-12-24 02:00:00,0.5063499957323074,0.4861260928125376,0.0,0.0
189,2022-12-24 02:15:00,0.5650222152471542,0.5818284877109143,0.0,0.0
189,2022-12-24 02:30:00,0.5459037125110626,0.5525040174842171,0.0,0.0
189,2022-12-24 02:45:00,0.6286086887121201,0.637536107367549,0.0,0.0
189,2022-12-24 03:00:00,0.6591760963201523,0.7185467034809738,0.0,0.0
189,2022-12-24 03:15:00,0.6032551229000092,0.6098318370967404,0.0,0.0
189,2022-12-24 03:30:00,0.6783933639526367,0.6372478089341724,0.0,0.0
189,2022-12-24 03:45:00,0.6938448846340179,0.7274574776228502,0.0,0.0
189,2022-12-24 04:00:00,0.40256795287132263,0.46367243471947145,0.0,0.0
189,2022-12-24 04:15:00,0.2154618799686432,0.2492398653098484,0.0,0.0
189,2022-12-24 04:30:00,0.2883305549621582,0.28435621923790666,0.0,0.0
189,2022-12-24 04:45:00,0.7631605267524719,0.7216363583857539,0.0,0.0
189,2022-12-24 05:00:00,0.5785082429647446,0.6549987621178985,0.0,0.0
189,2022-12-24 05:15:00,0.47802402079105377,0.4677720510779952,0.0,0.0
189,2022-12-24 05:30:00,0.3697538375854492,0.4018416403211694,0.0,0.0
189,2022-12-24 05:45:00,0.37905459105968475,0.31670315384622644,0.0,0.0
189,2022-12-24 06:00:00,0.49428388476371765,0.5564169108949972,0.0,0.0
189,2022-12-24 06:15:00,0.6178587079048157,0.5825812466330043,0.0,0.0
189,2022-12-24 06:30:00,0.5959818363189697,0.5567159876160652,0.0,0.0
189,2022-12-24 06:45:00,0.5571164637804031,0.5232496883093379,0.0,0.0
189,2022-12-24 07:00:00,0.5729811191558838,0.6351502947381713,0.0,0.0
189,2022-12-24 07:15:00,0.5260774344205856,0.6158816799054245,0.0,0.0
189,2022-12-24 07:30:00,0.4935101866722107,0.4043085883762408,0.0,0.0
189,2022-12-24 07:45:00,0.46549299359321594,0.41068847929855345,0.0,0.0
189,2022-12-24 08:00:00,0.39504818618297577,0.38905277557255136,0.0,0.0
189,2022-12-24 08:15:00,0.32536105811595917,0.34523762554656434,0.0,0.0
189,2022-12-24 08:30:00,0.24521982669830322,0.2705568362344693,0.0,0.0
189,2022-12-24 08:45:00,0.19669699668884277,0.22785074486372459,0.0,0.0
189,2022-12-24 09:00:00,0.15040618181228638,0.14935695187445427,0.0,0.0
189,2022-12-24 09:15:00,0.16008615493774414,0.1833185706711133,0.0,0.0
189,2022-12-24 09:30:00,0.14370054006576538,0.12778273703173396,0.0,0.0
189,2022-12-24 09:45:00,0.13913047313690186,0.14231872532260914,0.019785186554731694,0.020141900140952823
