scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
31,2023-03-13 00:00:00,0.0005985498428344727,0.0005539904012059653,0.0,0.0
31,2023-03-13 00:15:00,0.0,0.0,0.0,0.0
31,2023-03-13 00:30:00,0.0,0.0,0.0,0.0
31,2023-03-13 00:45:00,0.0,0.0,0.0,0.0
31,2023-03-13 01:00:00,0.0,0.0,0.0,0.0
31,2023-03-13 01:15:00,0.0,0.0,0.0,0.0
31,2023-03-13 01:30:00,0.0,0.0,0.0,0.0
31,2023-03-13 01:45:00,0.0,0.0,0.0,0.0
31,2023-03-13 02:00:00,0.0,0.0,0.0,0.0
31,2023-03-13 02:15:00,0.0,0.0,0.0,0.0
31,2023-03-13 02:30:00,0.0,0.0,0.0,0.0
31,2023-03-13 02:45:00,0.0,0.0,0.0,0.0
31,2023-03-13 03:00:00,0.0,0.0,0.0,0.0
31,2023-03-13 03:15:00,0.003312528133392334,0.0030038139371327127,0.0,0.0
31,2023-03-13 03:30:00,0.005892455577850342,0.006583575516030893,0.0,0.0
31,2023-03-13 03:45:00,0.006163150072097778,0.005654873617281587,0.0,0.0
31,2023-03-13 04:00:00,0.009861886501312256,0.011171849004697256,0.0,0.0
31,2023-03-13 04:15:00,0.008996248245239258,0.009734219254699644,0.0,0.0
31,2023-03-13 04:30:00,0.008150815963745117,0.007931303160376255,0.0,0.0
31,2023-03-13 04:45:00,0.019851744174957275,0.021408751850206756,0.0,0.0
31,2023-03-13 05:00:00,0.017462730407714844,0.01428192562593239,0.0,0.0
31,2023-03-13 05:15:00,0.0023595690727233887,0.002189838827591551,0.0,0.0
31,2023-03-13 05:30:00,0.003537416458129883,0.003594100332418705,0.0,0.0
31,2023-03-13 05:45:00,0.008766412734985352,0.00982906170398348,0.0,0.0
31,2023-03-13 06:00:00,0.011285245418548584,0.012244264916883704,0.0,0.0
31,2023-03-13 06:15:00,0.030674874782562256,0.035690654989903536,0.0,0.0
31,2023-03-13 06:30:00,0.06423068046569824,0.05597383202106017,0.0,0.0
31,2023-03-13 06:45:00,0.11637765169143677,0.12140020352552025,0.0,0.0
31,2023-03-13 07:00:00,0.12103793025016785,0.13536005914140162,0.0,0.0
31,2023-03-13 07:15:00,0.1388234794139862,0.12014810785923753,0.0,0.0
31,2023-03-13 07:30:00,0.12609639763832092,0.14756124003889973,0.0,0.0
31,2023-03-13 07:45:00,0.13812699913978577,0.1252177317934581,0.0,0.0
31,2023-03-13 08:00:00,0.146347314119339,0.1642992093232596,0.0,0.0
31,2023-03-13 08:15:00,0.1424362063407898,0.12610667056305971,0.03963586991779218,0.034272856562130326
31,2023-03-13 08:30:00,0.15489119291305542,0.1831204725451309,0.03903208093391512,0.03433354771342046
31,2023-03-13 08:45:00,0.157914400100708,0.18683166817209132,0.047092225851545044,0.043270865519257726
31,2023-03-13 09:00:00,0.13190799951553345,0.14671954681971902,0.0584732268789448,0.05473442481764343
31,2023-03-13 09:15:00,0.09438437223434448,0.0867945912607621,0.08054568059484071,0.07225990614385984
31,2023-03-13 09:30:00,0.060918450355529785,0.07271923178167608,0.11072664746353338,0.09013188147948413
31,2023-03-13 09:45:00,0.05266165733337402,0.046743879158875526,0.13975130744262865,0.11455981873581406
31,2023-03-13 10:00:00,0.04508805274963379,0.041862597517364875,0.134874394886745,0.11723211328967373
31,2023-03-13 10:15:00,0.048324525356292725,0.042315790190319204,0.1389771603446111,0.12214243149409731
31,2023-03-13 10:30:00,0.06574371457099915,0.055092864770628455,0.17151820713298643,0.15256637373167517
31,2023-03-13 10:45:00,0.05589523911476135,0.06185697196807855,0.22697073631503847,0.20658456970346353
31,2023-03-13 11:00:00,0.047145336866378784,0.05099053844094609,0.21499685193018014,0.18846037154529138
31,2023-03-13 11:15:00,0.0375637412071228,0.03550430114162058,0.25602563501495157,0.20615495337536244
31,2023-03-13 11:30:00,0.02349942922592163,0.027529132855615392,0.2434205857543112,0.1962973366733446
31,2023-03-13 11:45:00,0.0015512704849243164,0.0017155634474367363,0.23666367853966214,0.19504529978547802
31,2023-03-13 12:00:00,0.0,0.0,0.27510858790037895,0.23154903924397122
31,2023-03-13 12:15:00,0.0,0.0,0.28583902052668997,0.24980651138057375
31,2023-03-13 12:30:00,0.0,0.0,0.32255285705982367,0.2854162390674527
31,2023-03-13 12:45:00,0.00028020143508911133,0.0003315554271234138,0.3810987660440207,0.32904651952409875
31,2023-03-13 13:00:00,0.003512471914291382,0.0032567376939317792,0.35248521166780106,0.2967743783887457
31,2023-03-13 13:15:00,0.002110779285430908,0.0017905190337240845,0.40026630873539165,0.34388252328525865
31,2023-03-13 13:30:00,0.0014802217483520508,0.0017117548367247947,0.4704675713923468,0.42065295243594314
31,2023-03-13 13:45:00,0.0,0.0,0.5164986596175094,0.46317860566007163
