scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
147,2022-10-18 00:00:00,0.5652552843093872,0.48861266063085307,0.0,0.0
147,2022-10-18 00:15:00,0.3520720452070236,0.3997204644795307,0.0,0.0
147,2022-10-18 00:30:00,0.20620635151863098,0.20650963993181568,0.0,0.0
147,2022-10-18 00:45:00,0.34016789495944977,0.2810306778691949,0.0,0.0
147,2022-10-18 01:00:00,0.6300226449966431,0.6067564721602328,0.0,0.0
147,2022-10-18 01:15:00,0.5925446450710297,0.5492655827962825,0.0,0.0
147,2022-10-18 01:30:00,0.5372608304023743,0.5617435859559665,0.0,0.0
147,2022-10-18 01:45:00,0.34466788172721863,0.349966311547771,0.0,0.0
147,2022-10-18 02:00:00,0.30332981050014496,0.30742601646236284,0.0,0.0
147,2022-10-18 02:15:00,0.25635479390621185,0.3006753761816442,0.0,0.0
147,2022-10-18 02:30:00,0.1760273575782776,0.18543295230682796,0.0,0.0
147,2022-10-18 02:45:00,0.12367221713066101,0.12150288360501665,0.0,0.0
147,2022-10-18 03:00:00,0.1310344636440277,0.1434446808272752,0.0,0.0
147,2022-10-18 03:15:00,0.10648515820503235,0.11762644747852828,0.0,0.0
147,2022-10-18 03:30:00,0.07725006341934204,0.08501994095638475,0.0,0.0
147,2022-10-18 03:45:00,0.08747842907905579,0.10270539664431745,0.0,0.0
147,2022-10-18 04:00:00,0.14938420057296753,0.15110136826518367,0.0,0.0
147,2022-10-18 04:15:00,0.1850968599319458,0.20609430153341124,0.0,0.0
147,2022-10-18 04:30:00,0.11741223931312561,0.13141070151838563,0.0,0.0
147,2022-10-18 04:45:00,0.0503791868686676,0.056112144795155645,0.0,0.0
147,2022-10-18 05:00:00,0.03667330741882324,0.03229464212750142,0.0,0.0
147,2022-10-18 05:15:00,0.03182825446128845,0.030573537646540267,0.0,0.0
147,2022-10-18 05:30:00,0.02102556824684143,0.023202600127541412,0.0,0.0
147,2022-10-18 05:45:00,0.011806607246398926,0.009916802276197512,0.0,0.0
147,2022-10-18 06:00:00,0.008448898792266846,0.00817378615994875,0.0,0.0
147,2022-10-18 06:15:00,0.0032890737056732178,0.003924092541153487,0.0,0.0
147,2022-10-18 06:30:00,0.007499068975448608,0.008446823023713496,0.0,0.0
147,2022-10-18 06:45:00,0.011940836906433105,0.011709201534672616,0.0,0.0
147,2022-10-18 07:00:00,0.0138930082321167,0.013573280611907507,0.0,0.0
147,2022-10-18 07:15:00,0.01197516918182373,0.013749551052512307,0.0,0.0
147,2022-10-18 07:30:00,0.0032206475734710693,0.003432259918888188,0.0,0.0
147,2022-10-18 07:45:00,0.004660189151763916,0.0039960283504506654,0.0,0.0
147,2022-10-18 08:00:00,0.003856062889099121,0.004574904224488282,0.0,0.0
147,2022-10-18 08:15:00,0.01227259635925293,0.010740397377333804,0.0,0.0
147,2022-10-18 08:30:00,0.014143764972686768,0.013427508102816354,0.0,0.0
147,2022-10-18 08:45:00,0.018178969621658325,0.020629985843262793,0.014179089622285283,0.015387564354071218
147,2022-10-18 09:00:00,0.019954651594161987,0.022191681015829655,0.021593036300892272,0.023654894141178964
147,2022-10-18 09:15:00,0.07217061519622803,0.08393592386883915,0.03387960518243293,0.033878715230810895
147,2022-10-18 09:30:00,0.18407407402992249,0.1570407249032401,0.06310272348993831,0.05952621309771465
147,2022-10-18 09:45:00,0.19225063920021057,0.21489934349620074,0.10810815492159295,0.11121457148170504
147,2022-10-18 10:00:00,0.19840216636657715,0.23246405669449172,0.11418872636369987,0.12284917666823328
147,2022-10-18 10:15:00,0.19742131233215332,0.17959011940260292,0.13928198143030388,0.14560775364579837
147,2022-10-18 10:30:00,0.1691192090511322,0.19219967864701773,0.17725168204190217,0.18606378382746153
147,2022-10-18 10:45:00,0.2330697476863861,0.22061750037770056,0.19329965414487696,0.20764263148700515
147,2022-10-18 11:00:00,0.23218703269958496,0.2632686772231413,0.21262218604719849,0.21409509581802433
147,2022-10-18 11:15:00,0.096303790807724,0.1150115884074793,0.23136183208813121,0.20665206032588598
147,2022-10-18 11:30:00,0.0688963532447815,0.08097219471629634,0.3215077527590219,0.2866218804560078
147,2022-10-18 11:45:00,0.06021857261657715,0.06824470692371515,0.402891825311219,0.3741860407651914
147,2022-10-18 12:00:00,0.04840359091758728,0.0554474292860678,0.4580293124583499,0.4505823185652338
147,2022-10-18 12:15:00,0.039303988218307495,0.039349333272764755,0.4755275619831898,0.49518248983075536
147,2022-10-18 12:30:00,0.058262765407562256,0.060569788236292055,0.5029727990078517,0.5446548941518053
147,2022-10-18 12:45:00,0.06514376401901245,0.07497280116819778,0.5458208726099038,0.583756986547899
147,2022-10-18 13:00:00,0.07768499851226807,0.0691478327238371,0.5200473145799335,0.5574413056538824
147,2022-10-18 13:15:00,0.052153438329696655,0.0466278283554057,0.5260523839845447,0.5864732824909815
147,2022-10-18 13:30:00,0.05815500020980835,0.06313840062063712,0.5123806630581487,0.5307084288392229
147,2022-10-18 13:45:00,0.092052161693573,0.10547585582420199,0.6164070332966523,0.6211102616653377
147,2022-10-18 14:00:00,0.15871042013168335,0.16180976097144117,0.6305869184615271,0.6544345520684327
147,2022-10-18 14:15:00,0.19875788688659668,0.20163179383933028,0.5395771584045496,0.5772454270412865
147,2022-10-18 14:30:00,0.1743973195552826,0.2040716656546436,0.49080235909159275,0.5229752197001125
147,2022-10-18 14:45:00,0.11386162042617798,0.129712967813957,0.5081379690247146,0.5308841450620818
147,2022-10-18 15:00:00,0.1343708634376526,0.1469181181240232,0.4848397972402382,0.517568850613506
147,2022-10-18 15:15:00,0.14069923758506775,0.1675965516355746,0.4293944531136792,0.4734308287949668
147,2022-10-18 15:30:00,0.2505142092704773,0.22560206316840017,0.42246775550081983,0.47845202078554117
147,2022-10-18 15:45:00,0.2146039605140686,0.17364248206617486,0.3416450723197658,0.3660381150028676
147,2022-10-18 16:00:00,0.17714360356330872,0.1775036169218766,0.27920593118391335,0.28520667307866976
147,2022-10-18 16:15:00,0.13251850008964539,0.1537029052875623,0.2256222042703197,0.23789261220099017
147,2022-10-18 16:30:00,0.14430737495422363,0.12566237910722958,0.21381426429456368,0.2183754778562082
147,2022-10-18 16:45:00,0.16253820061683655,0.18503086822853368,0.17703254588993708,0.17437255933753307
147,2022-10-18 17:00:00,0.10798734426498413,0.10062654760380252,0.17490655546443282,0.1873504959601925
147,2022-10-18 17:15:00,0.07464331388473511,0.06803468335653301,0.1396359987192669,0.14760376615072837
147,2022-10-18 17:30:00,0.09095394611358643,0.08545046889375107,0.13210814232674323,0.1299876929835776
147,2022-10-18 17:45:00,0.1175987720489502,0.10263283296358182,0.0,0.0
147,2022-10-18 18:00:00,0.19563066959381104,0.22972917054972816,0.0,0.0
147,2022-10-18 18:15:00,0.16179093718528748,0.1846890790331671,0.0,0.0
147,2022-10-18 18:30:00,0.15340396761894226,0.13795976503062188,0.0,0.0
147,2022-10-18 18:45:00,0.14305222034454346,0.13640290360330695,0.0,0.0
147,2022-10-18 19:00:00,0.11598372459411621,0.12232248704381225,0.0,0.0
147,2022-10-18 19:15:00,0.08984240889549255,0.07710830173432281,0.0,0.0
147,2022-10-18 19:30:00,0.05975574254989624,0.05137314904874053,0.0,0.0
147,2022-10-18 19:45:00,0.055056363344192505,0.044164719785357055,0.0,0.0
147,2022-10-18 20:00:00,0.09681153297424316,0.08901043537559364,0.0,0.0
147,2022-10-18 20:15:00,0.0768003761768341,0.07946608644469118,0.0,0.0
147,2022-10-18 20:30:00,0.04486021399497986,0.051387876038442706,0.0,0.0
147,2022-10-18 20:45:00,0.04606294631958008,0.050910982745565464,0.0,0.0
147,2022-10-18 21:00:00,0.05202436447143555,0.0501521931939342,0.0,0.0
147,2022-10-18 21:15:00,0.04016411304473877,0.03651274875178834,0.0,0.0
147,2022-10-18 21:30:00,0.05997869372367859,0.07041164889797448,0.0,0.0
147,2022-10-18 21:45:00,0.06539562344551086,0.07766265605481783,0.0,0.0
147,2022-10-18 22:00:00,0.09995347261428833,0.10477347736348827,0.0,0.0
147,2022-10-18 22:15:00,0.15716508030891418,0.1849327272239756,0.0,0.0
147,2022-10-18 22:30:00,0.16081291437149048,0.13814892928905317,0.0,0.0
147,2022-10-18 22:45:00,0.13819289207458496,0.11926755272963002,0.0,0.0
