scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
156,2023-02-27 00:00:00,0.45542062073946,0.4439199438390282,0.0,0.0
156,2023-02-27 00:15:00,0.517080619931221,0.4437321814617804,0.0,0.0
156,2023-02-27 00:30:00,0.5526191741228104,0.607327303051097,0.0,0.0
156,2023-02-27 00:45:00,0.48859555274248123,0.45674884004806726,0.0,0.0
156,2023-02-27 01:00:00,0.5631671324372292,0.6201183452885126,0.0,0.0
156,2023-02-27 01:15:00,0.8925578892230988,0.8937792522308858,0.0,0.0
156,2023-02-27 01:30:00,0.9442849159240723,0.9383982995039621,0.0,0.0
156,2023-02-27 01:45:00,0.9460516571998596,0.9529185717430569,0.0,0.0
156,2023-02-27 02:00:00,0.8910682797431946,0.8722797094264239,0.0,0.0
156,2023-02-27 02:15:00,0.8214578628540039,0.8344185940047042,0.0,0.0
156,2023-02-27 02:30:00,0.7803592383861542,0.7892492416459701,0.0,0.0
156,2023-02-27 02:45:00,0.757881373167038,0.74496287099224,0.0,0.0
156,2023-02-27 03:00:00,0.5540795624256134,0.5802550209890338,0.0,0.0
156,2023-02-27 03:15:00,0.8570058941841125,0.8434179055398624,0.0,0.0
156,2023-02-27 03:30:00,0.8035358488559723,0.7644570510606492,0.0,0.0
156,2023-02-27 03:45:00,0.6954147964715958,0.6618813473035647,0.0,0.0
156,2023-02-27 04:00:00,0.5762864798307419,0.6263371708641666,0.0,0.0
156,2023-02-27 04:15:00,0.5378912463784218,0.48359698848100663,0.0,0.0
156,2023-02-27 04:30:00,0.7113840878009796,0.6797000474518364,0.0,0.0
156,2023-02-27 04:45:00,0.6834689080715179,0.6809526353387263,0.0,0.0
156,2023-02-27 05:00:00,0.6494108438491821,0.625128208720796,0.0,0.0
156,2023-02-27 05:15:00,0.4884045347571373,0.4643039800188982,0.0,0.0
156,2023-02-27 05:30:00,0.36849144101142883,0.39074880007714047,0.0,0.0
156,2023-02-27 05:45:00,0.3976750671863556,0.4087368323913665,0.0,0.0
156,2023-02-27 06:00:00,0.423507884144783,0.4908983776267914,0.0,0.0
156,2023-02-27 06:15:00,0.37719859927892685,0.4198959613420437,0.0,0.0
156,2023-02-27 06:30:00,0.3998905420303345,0.3474052841298827,0.0,0.0
156,2023-02-27 06:45:00,0.8063833713531494,0.7797584579345949,0.0,0.0
156,2023-02-27 07:00:00,0.7188473790884018,0.7039695942230202,0.0,0.0
156,2023-02-27 07:15:00,0.5505513548851013,0.4893031880395967,0.0,0.0
156,2023-02-27 07:30:00,0.523028239607811,0.553078068552636,0.0,0.0
156,2023-02-27 07:45:00,0.5599737912416458,0.5009225794965447,0.0,0.0
156,2023-02-27 08:00:00,0.5086887627840042,0.4291704647382477,0.0,0.0
156,2023-02-27 08:15:00,0.2808811366558075,0.3102423846142257,0.0,0.0
156,2023-02-27 08:30:00,0.11479207873344421,0.10509479663120419,0.000929781458138317,0.0008951071589018976
156,2023-02-27 08:45:00,0.1091952919960022,0.09649023692066555,0.0018479904799968447,0.0017757099138325557
156,2023-02-27 09:00:00,0.1339479684829712,0.12073925887294652,0.0027465186259921777,0.002664352543535722
