scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
45,2023-05-15 00:00:00,0.01738092303276062,0.01754355862234357,0.0,0.0
45,2023-05-15 00:15:00,0.023279786109924316,0.02552565671367317,0.0,0.0
45,2023-05-15 00:30:00,0.02876746654510498,0.027826314033065225,0.0,0.0
45,2023-05-15 00:45:00,0.049203336238861084,0.05687346836521598,0.0,0.0
45,2023-05-15 01:00:00,0.044626712799072266,0.05135891922292325,0.0,0.0
45,2023-05-15 01:15:00,0.008446335792541504,0.008233186147956543,0.0,0.0
45,2023-05-15 01:30:00,0.0,0.0,0.0,0.0
45,2023-05-15 01:45:00,0.001105278730392456,0.001099538871783132,0.0,0.0
45,2023-05-15 02:00:00,0.005121052265167236,0.004678529299484123,0.0,0.0
45,2023-05-15 02:15:00,0.0031309127807617188,0.002820385826428511,0.0,0.0
45,2023-05-15 02:30:00,0.003515392541885376,0.00363885200464802,0.0,0.0
45,2023-05-15 02:45:00,0.0,0.0,0.0,0.0
45,2023-05-15 03:00:00,0.0,0.0,0.0,0.0
45,2023-05-15 03:15:00,0.004081100225448608,0.004641365188880954,0.0,0.0
45,2023-05-15 03:30:00,0.006828755140304565,0.007968953353292048,0.0,0.0
45,2023-05-15 03:45:00,0.008993566036224365,0.008634076887935634,0.0,0.0
45,2023-05-15 04:00:00,0.00037342309951782227,0.00043955017843456197,0.0,0.0
45,2023-05-15 04:15:00,0.0,0.0,0.0,0.0
45,2023-05-15 04:30:00,0.0,0.0,0.0,0.0
45,2023-05-15 04:45:00,0.00515410304069519,0.006053767403332827,0.0,0.0
45,2023-05-15 05:00:00,0.007733464241027832,0.00911302299488776,0.0,0.0
45,2023-05-15 05:15:00,0.010396569967269897,0.011046829624026287,0.0,0.0
45,2023-05-15 05:30:00,0.008984148502349854,0.010061766966449682,0.0,0.0
45,2023-05-15 05:45:00,0.0,0.0,0.0,0.0
45,2023-05-15 06:00:00,0.0,0.0,0.0,0.0
45,2023-05-15 06:15:00,0.0031856000423431396,0.003245974667299111,0.0,0.0
45,2023-05-15 06:30:00,0.008732736110687256,0.007340924169944969,0.0,0.0
45,2023-05-15 06:45:00,0.009443938732147217,0.008827297523273494,0.0,0.0
45,2023-05-15 07:00:00,0.007831424474716187,0.008222144005462183,0.026197244914164596,0.023577054796031817
