scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
88,2022-12-10 00:00:00,0.06219339370727539,0.05751292611184662,0.0,0.0
88,2022-12-10 00:15:00,0.048884838819503784,0.051731518727906316,0.0,0.0
88,2022-12-10 00:30:00,0.042852938175201416,0.03641891306573179,0.0,0.0
88,2022-12-10 00:45:00,0.07277065515518188,0.06832798334062186,0.0,0.0
88,2022-12-10 01:00:00,0.09628021717071533,0.11377838805726304,0.0,0.0
88,2022-12-10 01:15:00,0.10526376962661743,0.1258927584464705,0.0,0.0
88,2022-12-10 01:30:00,0.13998264074325562,0.12883631689502076,0.0,0.0
88,2022-12-10 01:45:00,0.1754150390625,0.14043442365215275,0.0,0.0
88,2022-12-10 02:00:00,0.2226838767528534,0.2150747775465516,0.0,0.0
88,2022-12-10 02:15:00,0.216827392578125,0.2379039476987297,0.0,0.0
88,2022-12-10 02:30:00,0.285778671503067,0.33537087042479313,0.0,0.0
88,2022-12-10 02:45:00,0.2002807855606079,0.18888876933733081,0.0,0.0
88,2022-12-10 03:00:00,0.31187887489795685,0.30345005420740245,0.0,0.0
88,2022-12-10 03:15:00,0.18286287784576416,0.18946761317559357,0.0,0.0
88,2022-12-10 03:30:00,0.28351539373397827,0.2619958286095154,0.0,0.0
88,2022-12-10 03:45:00,0.31293584406375885,0.2609611032291576,0.0,0.0
88,2022-12-10 04:00:00,0.3700667470693588,0.388525989024406,0.0,0.0
88,2022-12-10 04:15:00,0.28952009975910187,0.2737815911219477,0.0,0.0
88,2022-12-10 04:30:00,0.27173803746700287,0.28193262261896207,0.0,0.0
88,2022-12-10 04:45:00,0.33800241351127625,0.3231241146420939,0.0,0.0
88,2022-12-10 05:00:00,0.40536366403102875,0.38894066597689597,0.0,0.0
88,2022-12-10 05:15:00,0.26092976331710815,0.21004629707636593,0.0,0.0
88,2022-12-10 05:30:00,0.22520923614501953,0.26102132570047426,0.0,0.0
88,2022-12-10 05:45:00,0.20558226108551025,0.23778233953948705,0.0,0.0
88,2022-12-10 06:00:00,0.1636994481086731,0.17735687107938386,0.0,0.0
88,2022-12-10 06:15:00,0.2730959355831146,0.31055264235760377,0.0,0.0
88,2022-12-10 06:30:00,0.5444519221782684,0.5537309266812858,0.0,0.0
88,2022-12-10 06:45:00,0.27573978900909424,0.3271957554886156,0.0,0.0
88,2022-12-10 07:00:00,0.2660104036331177,0.30523625004633664,0.0,0.0
88,2022-12-10 07:15:00,0.3534783869981766,0.4008439149415458,0.0,0.0
88,2022-12-10 07:30:00,0.3640870004892349,0.4319057143328703,0.0,0.0
88,2022-12-10 07:45:00,0.34574151039123535,0.3479352979218663,0.0,0.0
88,2022-12-10 08:00:00,0.33035336434841156,0.2692564133970091,0.0,0.0
88,2022-12-10 08:15:00,0.3426012247800827,0.3432223897445729,0.0,0.0
88,2022-12-10 08:30:00,0.32782289385795593,0.3767271884665499,0.0,0.0
88,2022-12-10 08:45:00,0.27108150720596313,0.26755061076594777,0.0,0.0
88,2022-12-10 09:00:00,0.23929208517074585,0.21129393985689637,0.0,0.0
88,2022-12-10 09:15:00,0.26728130877017975,0.24760100381406056,0.0,0.0
88,2022-12-10 09:30:00,0.17084860801696777,0.17625656277502497,0.0,0.0
88,2022-12-10 09:45:00,0.17989599704742432,0.17842540404411703,0.01983393171715434,0.016502040398373795
88,2022-12-10 10:00:00,0.13630616664886475,0.12983982016894507,0.023143103890468072,0.01938538980238021
88,2022-12-10 10:15:00,0.11640805006027222,0.11484825754228953,0.02922188647791711,0.024310807858253094
88,2022-12-10 10:30:00,0.10797786712646484,0.09606603624129907,0.018205434648197762,0.015284968224582978
88,2022-12-10 10:45:00,0.09285688400268555,0.10370452517682686,0.007007836146248338,0.005774300631738084
88,2022-12-10 11:00:00,0.1088147759437561,0.11065506459089111,0.007157112578289341,0.006015412727598693
88,2022-12-10 11:15:00,0.18840110301971436,0.21142783469616722,0.01147532355799346,0.009658163134544692
88,2022-12-10 11:30:00,0.31477636098861694,0.2896028414051738,0.02781731616648384,0.023189101425025987
88,2022-12-10 11:45:00,0.27381014823913574,0.2656003910864058,0.028698503576773473,0.023605228315552434
88,2022-12-10 12:00:00,0.36209674179553986,0.4219485938563718,0.027678278808864035,0.02373799527774551
88,2022-12-10 12:15:00,0.37160971760749817,0.3253528380105817,0.02408260796762725,0.01995103267733756
88,2022-12-10 12:30:00,0.40848879516124725,0.4340651586581364,0.011050855512862333,0.009121730573921218
88,2022-12-10 12:45:00,0.30607545375823975,0.2654910800019898,0.007499752590153324,0.006368376309188017
88,2022-12-10 13:00:00,0.22528502345085144,0.23773667640651702,0.005753123907210235,0.004694489790318901
88,2022-12-10 13:15:00,0.3722645938396454,0.32209653173325464,0.006543236994657258,0.005596343956034069
88,2022-12-10 13:30:00,0.4433235377073288,0.4637935737004034,0.007243792590945033,0.005854726112687451
88,2022-12-10 13:45:00,0.22597059607505798,0.2009608668341262,0.006531684521293352,0.005442919579651809
88,2022-12-10 14:00:00,0.03084653615951538,0.031343253353928825,0.005015774416843511,0.0041535048917280765
88,2022-12-10 14:15:00,0.0,0.0,0.004667126871344368,0.0038569918893669617
88,2022-12-10 14:30:00,0.008997499942779541,0.008795398095454621,0.0033015275910187295,0.002802225524509913
88,2022-12-10 14:45:00,0.04141208529472351,0.04069233594535405,0.0029117418643194518,0.002411043313760916
88,2022-12-10 15:00:00,0.267706960439682,0.2622348092969856,0.0,0.0
88,2022-12-10 15:15:00,0.46325796842575073,0.39004631143085156,0.0,0.0
88,2022-12-10 15:30:00,0.4489041864871979,0.4616712235517521,0.0,0.0
