scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
46,2022-12-01 00:00:00,0.006540179252624512,0.005426598281882516,0.0,0.0
46,2022-12-01 00:15:00,0.0023878812789916992,0.001936997174378438,0.0,0.0
46,2022-12-01 00:30:00,0.010874271392822266,0.011747111976079763,0.0,0.0
46,2022-12-01 00:45:00,0.014162898063659668,0.012895396519853391,0.0,0.0
46,2022-12-01 01:00:00,0.01198655366897583,0.013363946401930485,0.0,0.0
46,2022-12-01 01:15:00,0.003839254379272461,0.003865137160883203,0.0,0.0
46,2022-12-01 01:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 01:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 02:00:00,8.565187454223633e-05,7.877707851529897e-05,0.0,0.0
46,2022-12-01 02:15:00,0.0,0.0,0.0,0.0
46,2022-12-01 02:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 02:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 03:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 03:15:00,7.253885269165039e-05,7.279339661951684e-05,0.0,0.0
46,2022-12-01 03:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 03:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 04:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 04:15:00,0.0,0.0,0.0,0.0
46,2022-12-01 04:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 04:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 05:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 05:15:00,0.0,0.0,0.0,0.0
46,2022-12-01 05:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 05:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 06:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 06:15:00,0.0,0.0,0.0,0.0
46,2022-12-01 06:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 06:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 07:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 07:15:00,0.0,0.0,0.0,0.0
46,2022-12-01 07:30:00,0.0,0.0,0.0,0.0
46,2022-12-01 07:45:00,0.0,0.0,0.0,0.0
46,2022-12-01 08:00:00,0.0,0.0,0.0,0.0
46,2022-12-01 08:15:00,0.0003447234630584717,0.0003107566385975946,0.0,0.0
