scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
64,2022-10-03 00:00:00,0.5215538293123245,0.5628825292470381,0.0,0.0
64,2022-10-03 00:15:00,0.4934931546449661,0.5356059535199947,0.0,0.0
64,2022-10-03 00:30:00,0.47690385580062866,0.4719754827136591,0.0,0.0
64,2022-10-03 00:45:00,0.48102135956287384,0.430450607202071,0.0,0.0
64,2022-10-03 01:00:00,0.5194864422082901,0.4943495610999662,0.0,0.0
64,2022-10-03 01:15:00,0.5481780767440796,0.538896609791406,0.0,0.0
64,2022-10-03 01:30:00,0.552263006567955,0.5685958989635551,0.0,0.0
64,2022-10-03 01:45:00,0.559874415397644,0.6455316296559599,0.0,0.0
64,2022-10-03 02:00:00,0.4831507056951523,0.42334497491563716,0.0,0.0
64,2022-10-03 02:15:00,0.4540150463581085,0.5159086605260877,0.0,0.0
64,2022-10-03 02:30:00,0.5009397119283676,0.4447508760009875,0.0,0.0
64,2022-10-03 02:45:00,0.5730031430721283,0.6276835199381631,0.0,0.0
64,2022-10-03 03:00:00,0.6114850044250488,0.5485857598542083,0.0,0.0
64,2022-10-03 03:15:00,0.5878596007823944,0.6585021008774763,0.0,0.0
64,2022-10-03 03:30:00,0.5971737951040268,0.5362587206709675,0.0,0.0
64,2022-10-03 03:45:00,0.6232077181339264,0.637134351652678,0.0,0.0
64,2022-10-03 04:00:00,0.65208600461483,0.606854565687743,0.0,0.0
64,2022-10-03 04:15:00,0.6786703169345856,0.629575437857303,0.0,0.0
64,2022-10-03 04:30:00,0.6898010075092316,0.7405706831884977,0.0,0.0
64,2022-10-03 04:45:00,0.755961000919342,0.7949102311545105,0.0,0.0
64,2022-10-03 05:00:00,0.8574205338954926,0.8853600034343434,0.0,0.0
64,2022-10-03 05:15:00,0.8640727400779724,0.8390429763995411,0.0,0.0
64,2022-10-03 05:30:00,0.7657470107078552,0.7245428688666032,0.0,0.0
64,2022-10-03 05:45:00,0.6830586194992065,0.7048301860094275,0.0,0.0
64,2022-10-03 06:00:00,0.7349343746900558,0.765992960444184,0.0,0.0
64,2022-10-03 06:15:00,0.7903860211372375,0.8226283306152808,0.0,0.0
64,2022-10-03 06:30:00,0.9190272092819214,0.9082572249509115,0.0,0.0
64,2022-10-03 06:45:00,0.9314349293708801,0.9263011671309116,0.0,0.0
64,2022-10-03 07:00:00,0.9012894630432129,0.8919925045009073,0.0,0.0
64,2022-10-03 07:15:00,0.8687940835952759,0.8640444501887863,0.0,0.0
64,2022-10-03 07:30:00,0.8429835438728333,0.8561171121386661,0.0,0.0
64,2022-10-03 07:45:00,0.7851151525974274,0.7783636135711273,0.0,0.0
64,2022-10-03 08:00:00,0.7187111228704453,0.7011326406028564,0.0,0.0
64,2022-10-03 08:15:00,0.6328416764736176,0.5718821297049843,0.0,0.0
64,2022-10-03 08:30:00,0.554779589176178,0.5986696460845297,0.0,0.0
64,2022-10-03 08:45:00,0.5176601707935333,0.5846460294030719,0.001306893837789585,0.0013642414984155241
64,2022-10-03 09:00:00,0.564865380525589,0.5593956614867348,0.002048070173730979,0.0021550309518925327
64,2022-10-03 09:15:00,0.5873668044805527,0.6348812313756169,0.003006712740186755,0.0031829110153454134
