scenario_id,timestamp,node_22_wind,node_25_wind,node_18_PV,node_33_PV
149,2023-05-09 00:00:00,0.0,0.0,0.0,0.0
149,2023-05-09 00:15:00,0.0,0.0,0.0,0.0
149,2023-05-09 00:30:00,0.0,0.0,0.0,0.0
149,2023-05-09 00:45:00,0.0,0.0,0.0,0.0
149,2023-05-09 01:00:00,0.0,0.0,0.0,0.0
149,2023-05-09 01:15:00,0.006834656000137329,0.006676941921366181,0.0,0.0
149,2023-05-09 01:30:00,0.033895403146743774,0.036474302756567205,0.0,0.0
149,2023-05-09 01:45:00,0.3347351998090744,0.3090918725723926,0.0,0.0
149,2023-05-09 02:00:00,0.6242735385894775,0.6447940941364219,0.0,0.0
149,2023-05-09 02:15:00,0.586181715130806,0.5622885015326076,0.0,0.0
149,2023-05-09 02:30:00,0.5736322551965714,0.6088442063113428,0.0,0.0
149,2023-05-09 02:45:00,0.6956845819950104,0.6666625194166532,0.0,0.0
149,2023-05-09 03:00:00,0.8259908258914948,0.8600372986378834,0.0,0.0
149,2023-05-09 03:15:00,0.8476420640945435,0.8445115729531407,0.0,0.0
149,2023-05-09 03:30:00,0.9738596081733704,0.9767502405142797,0.0,0.0
149,2023-05-09 03:45:00,0.9326707720756531,0.9315762131933224,0.0,0.0
149,2023-05-09 04:00:00,0.9459533393383026,0.9548660483496956,0.0,0.0
149,2023-05-09 04:15:00,0.942749559879303,0.9482578301611952,0.0,0.0
149,2023-05-09 04:30:00,0.9396605491638184,0.9416850242870058,0.0,0.0
149,2023-05-09 04:45:00,0.9724819362163544,0.9724162102136037,0.0,0.0
149,2023-05-09 05:00:00,0.9736180901527405,0.9774190857388545,0.0,0.0
149,2023-05-09 05:15:00,0.9827708601951599,0.9809106803949253,0.0,0.0
149,2023-05-09 05:30:00,0.9635447859764099,0.9640671209433929,0.0,0.0
149,2023-05-09 05:45:00,0.9825444221496582,0.9802604894492281,0.0,0.0
149,2023-05-09 06:00:00,0.9570989608764648,0.9568749279815708,0.0,0.0
149,2023-05-09 06:15:00,0.9842661619186401,0.9839870873313382,0.0,0.0
149,2023-05-09 06:30:00,0.9850224554538727,0.9871964362617778,0.0,0.0
149,2023-05-09 06:45:00,0.9001479744911194,0.9178043142531992,0.0,0.0
149,2023-05-09 07:00:00,0.9619723856449127,0.9587371991864644,0.01571798987360061,0.011524460747443326
149,2023-05-09 07:15:00,0.9148723185062408,0.9258268586318656,0.022368913620008517,0.01677332776519123
149,2023-05-09 07:30:00,0.7314207255840302,0.7119955974203692,0.03157155715863098,0.023712277909460504
149,2023-05-09 07:45:00,0.8720040023326874,0.8967596409244869,0.03707405496426153,0.027380050287873645
149,2023-05-09 08:00:00,0.8599298596382141,0.8329874644405219,0.04375148204876935,0.0311453848148353
149,2023-05-09 08:15:00,0.7095072865486145,0.656020815157012,0.05397835732230562,0.03795640091522161
149,2023-05-09 08:30:00,0.7517957091331482,0.7616594938708777,0.061374128284106336,0.045052399843530565
149,2023-05-09 08:45:00,0.7248257547616959,0.7674534248106082,0.06625112118133951,0.048115709828003075
149,2023-05-09 09:00:00,0.5153489001095295,0.5790633155027534,0.068717141959091,0.05176815423667
149,2023-05-09 09:15:00,0.4749313239008188,0.41959943154538326,0.07609742566439487,0.05585047822271278
149,2023-05-09 09:30:00,0.5464998558163643,0.49429469591602215,0.07555752316956041,0.056510664798221935
149,2023-05-09 09:45:00,0.6444408595561981,0.6976895205935348,0.0767296278958169,0.057505607818239206
149,2023-05-09 10:00:00,0.6907121986150742,0.6654367078631005,0.07987067345713836,0.06073164454472908
149,2023-05-09 10:15:00,0.6851736307144165,0.6880507145914894,0.08350415893602252,0.06416442899465641
149,2023-05-09 10:30:00,0.626213014125824,0.5865726348524738,0.08861083843073767,0.06596892205907813
149,2023-05-09 10:45:00,0.750825822353363,0.723921629193284,0.10060979983878238,0.07324731327203345
149,2023-05-09 11:00:00,0.714015394449234,0.7335807177480442,0.1088083534140127,0.08075642679916417
149,2023-05-09 11:15:00,0.7497386038303375,0.7034623961732145,0.11863978301917252,0.08987210543560731
149,2023-05-09 11:30:00,0.67428058385849,0.6518767702176635,0.13233963370588617,0.10161248883033036
149,2023-05-09 11:45:00,0.579494521021843,0.5883267413090085,0.15984869756103412,0.11648263677821977
149,2023-05-09 12:00:00,0.3257920891046524,0.27672178119126567,0.17439585906916677,0.12450458566739221
149,2023-05-09 12:15:00,0.5261664465069771,0.4546138182362156,0.21199664167130977,0.147607560120526
149,2023-05-09 12:30:00,0.480205025523901,0.5457342650791168,0.22213773272934662,0.156663217986066
149,2023-05-09 12:45:00,0.3533797562122345,0.3201092516507064,0.21779756308249554,0.1543942839356136
149,2023-05-09 13:00:00,0.3137707859277725,0.2660802662962316,0.23399067349938704,0.1697617610586347
149,2023-05-09 13:15:00,0.16663193702697754,0.14616608829668,0.2455650888085133,0.18060554110673277
149,2023-05-09 13:30:00,0.40427016466856003,0.3766842573786277,0.26408279172680044,0.19718871603810578
149,2023-05-09 13:45:00,0.329172819852829,0.279340904837999,0.27124354123487737,0.20257134565417595
149,2023-05-09 14:00:00,0.37612050771713257,0.4339780348076763,0.26792359690363593,0.20025973503470837
149,2023-05-09 14:15:00,0.4240829795598984,0.44042057452860933,0.26432700900111994,0.19959429489505157
149,2023-05-09 14:30:00,0.4463944509625435,0.47150983589099116,0.25449872121215794,0.18832236118783882
149,2023-05-09 14:45:00,0.4704194962978363,0.5102801253683581,0.26813908728676633,0.19878047407666558
149,2023-05-09 15:00:00,0.35594624280929565,0.38314956748542756,0.26513959953152966,0.19090545791183663
149,2023-05-09 15:15:00,0.2818958908319473,0.26470240286307717,0.273795796486481,0.1969715530963925
149,2023-05-09 15:30:00,0.3483688235282898,0.3462322947249349,0.2528027780911909,0.18268717021205091
149,2023-05-09 15:45:00,0.2150268256664276,0.21394348899155283,0.2690807222713418,0.1987716018014067
149,2023-05-09 16:00:00,0.23792052268981934,0.22656298035199965,0.23424643959528477,0.1749525827404542
149,2023-05-09 16:15:00,0.32099954783916473,0.25722941553392614,0.19300659990077226,0.14447914151966626
149,2023-05-09 16:30:00,0.35346025228500366,0.41277389049131863,0.18136395926803303,0.13158919609421782
149,2023-05-09 16:45:00,0.4568408876657486,0.45486383620786625,0.16897226239005136,0.12349364504272141
149,2023-05-09 17:00:00,0.5178035199642181,0.6059899518223842,0.17772866014650224,0.12804425055809363
149,2023-05-09 17:15:00,0.35502414405345917,0.327947666347899,0.16761126753312008,0.12283750496269068
149,2023-05-09 17:30:00,0.2385827898979187,0.20534940061227525,0.15798205648168895,0.11681247315028837
149,2023-05-09 17:45:00,0.20787790417671204,0.1789925866765514,0.1276083908286348,0.09663665387122987
149,2023-05-09 18:00:00,0.08765062689781189,0.08397054295240336,0.10846092553964504,0.08198559453212374
