Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_LowWind,centralized,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,1.60072686476047e-09,1.79953619925079e-08,3.07779103051146e-09,1.60000001385581,0,0,0,0,0.486111056649469,0.624999929977889,1.3888887332842,1.81352965765081e-09,1.75912376792129e-09,0.255875992398399,5.11751984796798,9.04223085622652e-09,1.62760155412077e-10,0.010235039695936,3.60670232439241e-09,6.9855022202748e-08,4.99999992989477,8.05496719724948,4.33744735712712,56.8675198401224,3.10698648260912e-10,1.61669566622891e-10,0.0176000099250367,1.38073645581885e-08,3.37583019854448e-10,2.17633655884765e-09,8.86817167031884e-10,0.220000009587454,0.624999997823663,1.39999999911318,-1.58593493980487e-06,-1.69698234402894e-06,-1.62213641638559e-06,0,0,0,465.005199631746,527.005892122019,3.18160573264047e-05,2.0509283352594e-06,-62.0007222554038,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,2.37707216539438e-07,4.08350901732628e-08,2.61370548574914e-09,1.6000000498979,0,0,0,0,0.474444374244887,0.609999909743426,1.35555535498539,1.95758035762174e-09,1.89885294689309e-09,0.263889000773926,5.27778001547851,8.99262915280714e-09,1.61867324750528e-10,0.010555560030957,3.62792995179453e-09,8.99885727903906e-08,4.99999983861701,8.12588043984577,4.24810043216271,60.7452998478083,3.10748470302922e-10,1.61495372630327e-10,0.0160000114678887,1.51139747050217e-08,3.37832750070239e-10,2.15857343906239e-09,8.87060945088061e-10,0.200000011130056,0.609999997841427,1.39999999911294,0.560035894774883,0.399999905329352,0.560034599511882,0,0,0,453.845313572145,514.357904145651,388.763442111038,1.94123735517114e-06,-449.276030743302,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.598210079298414,0.000329756199744957,2.39363219857327e-09,1.60031331576807,0,0,0,0,0.466661906051832,0.599993879209498,1.33331973157666,2.10816876901752e-09,2.04492370594699e-09,0.75436751287784,15.0873502575568,8.86187081898301e-09,1.59513674741694e-10,0.0301747005151136,3.37825488258304e-09,6.12004301670386e-06,4.9999933996762,13.826584926673,1.5392346767747,73.0326500977066,3.09760767550125e-10,1.60955360151149e-10,0.0224000165349618,1.98851283858092e-08,3.32262172682241e-10,2.24177158540479e-09,8.95854241238004e-10,0.2800000162027,0.599999997758228,2.79999999910415,0.271479428240414,0.271482093872176,0.271479512189505,0,0,0,1092.46737172274,941.417488620424,436.552933292414,1.98445867832543e-06,-285.503048205668,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,1.1236565722927,0.528003106221187,2.42047948636289e-09,2.10191626413027,0,0,0,0,0.458888762124364,0.589999837017039,1.31111074892675,1.96851795263144e-09,1.90946241405249e-09,0.754367512963618,15.0873502592724,8.82114922678564e-09,1.58780686082141e-10,0.0301747005185447,3.78465246155459e-09,1.62929306354042e-07,4.99999323176922,13.8216096462012,1.53425939454405,85.3200003493593,3.09786409553667e-10,1.61977209423014e-10,0.0216000156570874,1.901572028718e-08,3.32677440157369e-10,2.09082191750868e-09,8.95880188705764e-10,0.27000001532441,0.589999997909178,2.79999999910412,0.240424130331728,0.240425453088414,0.240424669967995,0,0,0,1652.51393281542,1315.5154640003,476.813412908899,1.9973576749534e-06,-139.814942096411,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.05909827371496,0.541542217955888,2.46093685215331e-09,2.61638136859793,0,0,0,0,0.47444392118395,0.609999327236507,1.35555406052557,2.0538006660144e-09,1.99218664603397e-09,0.674999963476935,13.4999992695387,8.80868398106276e-09,1.5855631165913e-10,0.0269999985390774,3.39132765301296e-09,6.72089039623828e-07,4.99999252752838,12.4452464074509,2.09524714551278,95.6699996112964,3.09674381685989e-10,1.61454738467626e-10,0.0232000158246597,1.91877822725351e-08,3.31964226112899e-10,2.23504938035088e-09,8.97360249395974e-10,0.290000015492695,0.609999997764951,3.14999999910264,0.245237955235336,0.245239575891455,0.245238299720416,0,0,0,1597.67075907047,1285.38078318391,467.826706246571,2.00658881105471e-06,-155.536728353419,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,0.0253333429364912,4.07571183976633e-09,8.67169405160383e-09,2.61638136334176,0,0,0,0,0.536666660698546,0.689999992326702,1.53333331628156,1.05563622179556e-09,1.02396713514169e-09,0.175000006516814,3.50000013033629,8.60486375577026e-09,1.54887547603865e-10,0.00700000026067258,1.02762414019827e-08,1.55635362907741e-08,4.99999252090956,5.92533006813768,5.92532994519341,95.6699997342406,3.10204744584924e-10,1.68206670814186e-10,0.0304000009154923,8.48045439065804e-09,3.62768373058652e-10,1.53024296371809e-09,9.030494105873e-10,0.380000000552724,0.689999998469757,3.49999999909695,0.340319767508605,0.340325355809073,0.340320429535394,0,0,0,540.725800662412,600.257235987567,250.930289811773,1.94524252710229e-06,-310.46172319168,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,5.64950970221792e-10,3.03508144169301e-09,2.74289670871617e-08,2.61638133735249,0,0,0,0,0.606666683322719,0.780000021414924,1.73333338092205,8.26345035327055e-10,8.01554684267244e-10,0.19871799228672,3.9743598457344,7.88591637355292e-09,1.41946494723953e-10,0.00794871969146879,2.7043750843922e-08,3.65795903638917e-09,4.99999254275096,5.86445994936084,6.09010011028681,95.4443595733146,3.11239565682955e-10,1.72433400891236e-10,0.0319999959973077,9.18308740654025e-09,3.78395613719729e-10,1.34174640438366e-09,9.14646244068241e-10,0.399999995618912,0.779999998658254,4.19999999908535,0.206183322320143,0.206185095741802,0.206183896292376,0,0,0,580.32656854303,657.703444068552,121.436276501918,1.94020320633893e-06,-198.813150087231,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0,0,0,3.61650547614306e-10,3.52589798178374e-09,1.37998245333576e-08,2.61638132617597,0,0,0,0,0.66888888737225,0.859999998050036,1.91111110677786,9.73569794877573e-10,9.44362701031246e-10,0.239316249063835,4.78632498127669,7.89156615455112e-09,1.4204819078192e-10,0.00957264996255339,6.42067028362646e-09,5.9387139600308e-09,4.99999254259963,5.94577974163305,6.0594547670224,95.3306845479252,3.11048988722264e-10,1.69151026518932e-10,0.0335999985172871,8.24222744073205e-09,3.67426081514632e-10,1.6567085845425e-09,9.14918989103294e-10,0.419999998149861,0.859999998343291,4.89999999908508,-1.59866392374092e-06,-1.65128248813636e-06,-1.58884454497799e-06,0,0,0,639.847222939793,725.160185819053,1.96363147407954e-06,94.8266469831213,9.51368214023529,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.021724,0,0,3.040811152782e-10,2.92533436042726e-09,0.0193882256490883,2.59597267037705,0.0217239998585581,1.41441941492459e-10,0,0,0.645555572396907,0.830000021653166,1.84444449256259,7.92750921142254e-10,7.68968393507987e-10,0.179488270193387,3.58976540386773,8.09569186350257e-09,1.45722453543046e-10,0.00717953080773547,2.74124269530647e-08,3.76908786673402e-09,4.99999256467199,5.00555499260575,7.01578959560762,93.3204499449234,3.10897141182296e-10,1.73389302915439e-10,0.0399999940203919,1.10339804425535e-08,3.85269162453425e-10,1.39459377710536e-09,9.15760568067043e-10,0.499999993635123,0.829999998605406,5.59999999908424,0.00340219187331238,0.00340229825931955,0.00340229154804133,0,0,0,617.526988438545,699.863920079527,1.97634346835898e-06,89.3753264812765,7.0383928639568,0,3.2,1.6,10,5,106.3,53.15
Rainy_LowWind,centralized,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.215308,0,0,2.87901008656815e-10,3.04815683177825e-09,2.3350072738545e-08,2.59597264869378,0.215307999849663,1.50336798565576e-10,0,0,0.583333337843459,0.750000005798733,1.66666667955274,8.59255545986896e-10,8.33477879607289e-10,0.24869361658433,4.9738723316866,8.03960847149222e-09,1.4471295248686e-10,0.0099477446633732,1.24370945818813e-08,4.50121846584964e-09,4.99999257174982,5.30943137686267,6.63555905198945,91.9943222697965,3.10871931163142e-10,1.71525460501698e-10,0.0431999966960954,9.24502248892139e-09,3.75200691939285e-10,1.47519019476621e-09,9.15781047473364e-10,0.539999996320895,0.74999999852481,6.29999999908422,0.0140229532327034,0.0140230615558832,0.0140230877880238,0,0,0,558.006304625239,632.407145099139,1.98320721545168e-06,84.65014970022,10.2493072431189,0,3.2,1.6,10,5,106.3,53.15
