Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,centralized,2,10,1.68,1.911,18,0.491319394892576,1.71078990540608,0,0,0,0.171492505893789,0.946700776972897,0.491319394892576,0,1.71078990540608,0,0.705,0.906428571428572,2.01428571428571,0.982601806192444,0.953123752006671,0.4,8,0,0,0.016,0,0.0514476765647577,1.08107274224862,0,10,56.0424456133649,0,1.11022302462516e-16,0.0280913488926315,0.0280913488926315,0,0,0,674.390471142857,1207.58293293744,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,11,1.764,1.953,20,0.782462736476902,1.53777333159129,0,0,0,0.272365738124252,0.66,0.782462736476902,0,1.53777333159129,0,0.57,0.732857142857143,1.62857142857143,0.982601806192444,0.953123752006671,0.4,8,0,0,0.016,0,0.267019105136186,0.8,0,12,44.0424456133649,0,0,0.0563641781732525,0.0563641781732525,0,0,0,545.251870285714,1220.49346655062,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,12,1.806,1.974,20,1.31377417591764,2.34548698797531,0,0,0,0,0.66,1.31377417591764,0,2.34548698797531,0,0.435,0.559285714285714,1.24285714285714,1.45846833578792,1.41471428571429,0.797877719331756,15.9575543866351,0,0,0.0319151087732702,0,0,0.8,0,4.04244561336489,40,0,0,0.0679501047066758,0.0679501047066758,0,0,0,416.113269428571,520.380732342857,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,13,1.827,1.974,20,2.02033022612922,3.59492460916442,0,0,1.25625483529364,0,1.85344209352896,2.02033022612922,0,3.59492460916442,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.351714285714286,0,1.13412857142857,0,4,36,0,1.11022302462516e-16,0.0749678659585703,0.0749678659585703,0,0,0,286.974668571429,374.023651371429,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,14,1.827,1.953,20,2.18110420184953,4.70109942661415,0,0,2.49900314974961,0,4.22749508579109,2.18110420184953,0,4.67689894790008,0.0242004787140724,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.372714285714285,0,1.48820714285714,0,4,32,0,1.11022302462516e-16,0.0705992799799432,0.0705992799799432,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,15,1.806,1.932,19,2.51053320019233,5.0685810688382,0,0,1.42238635327174,0,5.57876212139924,2.51053320019233,0,3.24985315307942,1.81872791575879,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.393714285714286,0,1.86223571428571,0,3,29,0,1.11022302462516e-16,0.0591729388306289,0.0591729388306289,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,16,1.785,1.911,19,2.22623494150942,2.47101545701769,0,0,0.380250398527112,0,5.94,2.22623494150942,0,2.47101545701769,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.414714285714286,0,2.25621428571429,0,3,26,0,1.11022302462516e-16,0.056359911599176,0.056359911599176,0,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,17,1.764,1.89,18,2.01717016059776,0.32161600040223,0,0,0,0.939450437265272,4.95110480287866,2.01717016059776,0,0.32161600040223,0,0.38708376191615,0.497679122463622,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.355080128160414,1.88244572975595,0,2,24,0,1.66533453693773e-16,0.0673098634470698,0.0673098634470698,0,0,0,370.277447617563,833.047789211467,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,18,1.7325,1.848,17,1.23840310755239,0.0133843220174966,0,0,0,1.99494916869537,2.85115830951511,1.23840310755239,0,0.0133843220174966,0,0.38708376191615,0.497679122463622,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.313080128160414,1.55288770011341,0,1,23,0,-5.55111512312578e-17,0.0755771185265994,0.0755771185265994,0,0,0,370.277447617563,1639.88661445081,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,19,1.659,1.785,16,0.694664122565356,0.396972081660544,0,0,0,2.08160039403936,0.66,0.694664122565356,0,0.396972081660544,0,0.38708376191615,0.497679122463622,1.10595360547471,1.06932036018141,1.03724074937596,0.8,16,0,0,0.032,0,0.250080128160414,1.28964545994456,0,0,23,0,-5.55111512312578e-17,0.0609312679680184,0.0609312679680184,0,0,0,370.277447617563,1883.73737431835,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,20,1.575,1.701,14,0.0512116962720581,3.63688418327903,0,0,0,0,0.66,0.0512116962720581,0,3.63688418327903,0,0.3,0.385714285714286,0.857142857142857,1.58109587955109,1.53366300316455,0.8,16,0,0,0.032,0.218377288878839,0,1.49710388437945,2,0,25,0,5.55111512312578e-17,0.0248399313338299,0.0248399313338299,0,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,21,1.449,1.638,12,0,4.89742786756984,0,0,1.00592004610857,0,1.61562404380314,0,0,4.89742786756984,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.600906872531723,0,2.06796541328459,4,0,29,0,1.11022302462516e-16,0,0,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,22,1.281,1.596,10,0,4.42175943972652,0,0,0.698251618265249,0,2.27896308115513,0,0,4.42175943972652,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.642906872531723,0,2.67872694218973,6,0,35,0,1.11022302462516e-16,0,0,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,23,1.1025,1.554,9,0,3.73526247134848,0,0,0.1902546498872,0,2.45970499854797,0,0,3.73526247134848,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.684906872531723,0,3.32938847109486,7,0,42,0,5.55111512312578e-17,0,0,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,2,24,0.9975,1.533,8,0,4.32452887562131,0,0,0.884521054160036,0,3.3,0,0,4.32452887562131,0,0.3,0.385714285714286,0.857142857142857,1.91050782146128,1.85319258681744,0.8,16,0,0,0.032,0.705906872531723,0,4,8,0,50,0,-1.11022302462516e-16,0,0,0,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,centralized,3,1,0.315,0.2205,2.2,0,0,0,0,0,0.075,2.92105263157895,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0880714285714286,0,3.08366785714286,0,2.2,17.8,0,0,0,0,0,0,0,229.579734857143,398.073566171429,0,0,-93.0655812221175,-8.64019966684282e-12,6,3,6,3,40,20
Rainy_HighWind,centralized,3,2,0.294,0.21,2.2,0,0,0,0,0,0.054,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0985714285714286,0,3.17731071428571,0,2.2,15.6,0,0,0,0,0,0,0,229.579734857143,382.785566171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,3,0.2835,0.1995,4.4,0,0,0,0.219433333333333,0,0,2.86421052631579,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666666,3.38333333333333,0,0,0.00676666666666666,0.109071428571429,0,3.28092857142857,0,1.01666666666667,14.5833333333333,0,0,0.101497273992863,0.101497273992863,0,0,0,466.567734857143,458.424766171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,4,0.273,0.1995,4.4,0,0,0,2.1998292134499,1.36689588011657,0,4.16276161242653,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.109071428571429,0,3.38454642857143,10.9833333333333,0,25.5666666666667,0,0,0.422041708615714,0.422041708615714,0,0,0,2605.39528538303,450.780766171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,5,0.294,0.21,4.95,0,0,0,2.1562895307791,1.30235619744576,0,5.4,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.0985714285714286,0,3.47818928571429,10.4333333333333,0,36,0,0,0.422041708615714,0.422041708615714,0,0,0,2558.37242809857,486.889566171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,6,0.3675,0.252,5.5,0,0,0,0,0,0.303433333333333,5.08059649122807,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333334,0,0,0.00676666666666667,0.0565714285714287,0,3.53193214285714,0,2.11666666666667,33.8833333333333,0,0,0,0,0,0,0,229.579734857143,561.218366171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,7,0.525,0.34125,6.6,0,0,0,0,0,0.343129509504437,4.71940753385498,0,0,0,0,0.306666666666667,0.394285714285714,0.876190476190476,0,0,0.119996323241446,2.39992646482892,0,0,0.00479985292965784,0.0530357142857142,0,3.58231607142857,0,4.20007353517108,29.6832597981623,0,0,0,0,0,0,0,293.351883428571,741.261734552381,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,8,0.861,0.49875,7.7,0,0,0,0,0,0.571129509504437,4.11821857648189,0,0,0,0,0.414666666666667,0.533142857142857,1.1847619047619,0,0,0.119996323241446,2.39992646482892,0,0,0.00479985292965784,0.0343928571428572,0,3.61498928571429,0,5.30007353517108,24.3831862629912,0,0,0,0,0,0,0,396.662764114286,1065.97299932952,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,9,0.8715,0.672,8.8,0.204203368397985,0,0,0,0,0.269426141106452,3.83461211215931,0.204203368397985,0,0,0,0.522666666666667,0.672,1.49333333333333,0,0,0.119996323241446,2.39992646482892,0,0,0.00479985292965784,0,0,3.61498928571429,0,6.40007353517108,17.9831127278201,0,-1.11022302462516e-16,0,0,0,0,0,499.9736448,959.815848201797,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,10,0.8925,0.8295,9.9,0.418288916082235,0,0,0,0,0,3.83461211215931,0.418288916082235,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.120950880848303,2.41901761696606,0,0,0.00483803523393212,0,0.0580714285714287,3.55386146616541,0,7.48098238303394,10.5021303447861,0,0,0.00425754993607996,0.00425754993607996,0,0,0,573.949337142857,884.58121505121,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,11,1.029,0.9345,11,0.66288922207112,0,0,0,0,0,3.83461211215931,0.66288922207112,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.224893482760693,4.49786965521385,0,0,0.0089957393104277,0,0.163071428571429,3.38220733082707,0,6.50213034478615,4,0,0,0.00854260520190531,0.00854260520190531,0,0,0,573.949337142857,872.134996032235,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,12,1.0395,0.9975,11,1.09937189232721,0,0,0,0,0,3.83461211215931,1.09937189232721,0,0,0,0.512128107672787,0.658450424150727,1.46322316477939,0,0,0.55,11,0,0,0.022,0,0.339049575849273,3.02531304045941,0,0,4,0,0,0.0102985785786321,0.0102985785786321,0,0,0,489.892646551703,578.345476802323,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,13,1.008,1.029,11,1.67024365606431,0,0,0,0.10329339668876,0,3.93274083901363,1.67024365606431,0,0,0,0.443521691646227,0.570242174973721,1.26720483327494,0.14114759666759,0.136913168767562,0.828196494571333,16.5639298914267,0,0,0.0331278597828533,0,0.321844656258716,2.68652919176603,5.56392989142667,0,9.56392989142667,0,-2.22044604925031e-16,0.0113621967439123,0.0113621967439123,0,0,0,424.264968214718,416.304585874286,0,0,0,0,6,3,6,3,40,20
